#LXCat, www.lxcat.net
#Generated on 15 Apr 2014. All rights reserved.
#
#RECOMMENDED REFERENCE FORMAT
#- BSR database, www.lxcat.net, retrieved on April 15, 2014.
#Be aware that some databases and solvers can additionally have instructions how to reference corresponding data.
#Please check below in the headers of databases.
#
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#DATABASE:         BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
#DESCRIPTION:      The results in this database are from a semirelativistic Breit-Pauli B-spline R-matrix (close
#                  coupling) treatment of e-Ar collisions. An individually optimized, term-dependent set of
#                  non-orthogonal valence orbitals was used to account for the strong term dependence in the one-electron
#                  orbitals. The predictions have been validated against a number of benchmark experimental data measured
#                  in crossed-beam setups. Particularly good agreement was achieved in the near-threshold resonance
#                  regime, where the excitation process is dominated by negative-ion resonances.
#CONTACT:          O. Zatsarinny and K. Bartschat
#                  Drake University
#                  Des Moines, Iowa 50311, USA
#                  e-mails: oleg_zoi@@yahoo.com and klaus.bartschat@@drake.edu
#HOW TO REFERENCE: O. Zatsarinny and K. Bartschat 2004 J. Phys. B: At. Mol. Opt. Phys. 37 4693 and M. Allan, O.
#                  Zatsarinny, and K. Bartschat 2006 Phys. Rev. A 74 030701 (R).
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#
#**************************************************************************************************************
#
#
#SPECIES: e / Ar
#PROCESS: E + Ar -> E + Ar* 4p'[1/2]0, Inelastic
#PARAM.:  E = 13.594 eV
#UPDATED: 2013-11-06 16:10:59
#COLUMNS: Angle (deg) | Energy (eV) | Differential cross section (m2)
#---------------------------------------------
 0.000000e+0	1.360600e+1	2.391100e-24
 1.000000e+0	1.360600e+1	2.390600e-24
 2.000000e+0	1.360600e+1	2.389100e-24
 3.000000e+0	1.360600e+1	2.386500e-24
 4.000000e+0	1.360600e+1	2.383000e-24
 5.000000e+0	1.360600e+1	2.378400e-24
 6.000000e+0	1.360600e+1	2.372800e-24
 7.000000e+0	1.360600e+1	2.366200e-24
 8.000000e+0	1.360600e+1	2.358600e-24
 9.000000e+0	1.360600e+1	2.350100e-24
 1.000000e+1	1.360600e+1	2.340600e-24
 1.100000e+1	1.360600e+1	2.330100e-24
 1.200000e+1	1.360600e+1	2.318700e-24
 1.300000e+1	1.360600e+1	2.306400e-24
 1.400000e+1	1.360600e+1	2.293200e-24
 1.500000e+1	1.360600e+1	2.279100e-24
 1.600000e+1	1.360600e+1	2.264100e-24
 1.700000e+1	1.360600e+1	2.248300e-24
 1.800000e+1	1.360600e+1	2.231600e-24
 1.900000e+1	1.360600e+1	2.214200e-24
 2.000000e+1	1.360600e+1	2.196000e-24
 2.100000e+1	1.360600e+1	2.177100e-24
 2.200000e+1	1.360600e+1	2.157400e-24
 2.300000e+1	1.360600e+1	2.137000e-24
 2.400000e+1	1.360600e+1	2.116000e-24
 2.500000e+1	1.360600e+1	2.094400e-24
 2.600000e+1	1.360600e+1	2.072100e-24
 2.700000e+1	1.360600e+1	2.049300e-24
 2.800000e+1	1.360600e+1	2.025900e-24
 2.900000e+1	1.360600e+1	2.002000e-24
 3.000000e+1	1.360600e+1	1.977700e-24
 3.100000e+1	1.360600e+1	1.952900e-24
 3.200000e+1	1.360600e+1	1.927700e-24
 3.300000e+1	1.360600e+1	1.902200e-24
 3.400000e+1	1.360600e+1	1.876300e-24
 3.500000e+1	1.360600e+1	1.850200e-24
 3.600000e+1	1.360600e+1	1.823700e-24
 3.700000e+1	1.360600e+1	1.797100e-24
 3.800000e+1	1.360600e+1	1.770200e-24
 3.900000e+1	1.360600e+1	1.743300e-24
 4.000000e+1	1.360600e+1	1.716200e-24
 4.100000e+1	1.360600e+1	1.689000e-24
 4.200000e+1	1.360600e+1	1.661900e-24
 4.300000e+1	1.360600e+1	1.634700e-24
 4.400000e+1	1.360600e+1	1.607600e-24
 4.500000e+1	1.360600e+1	1.580500e-24
 4.600000e+1	1.360600e+1	1.553600e-24
 4.700000e+1	1.360600e+1	1.526800e-24
 4.800000e+1	1.360600e+1	1.500300e-24
 4.900000e+1	1.360600e+1	1.474000e-24
 5.000000e+1	1.360600e+1	1.447900e-24
 5.100000e+1	1.360600e+1	1.422200e-24
 5.200000e+1	1.360600e+1	1.396800e-24
 5.300000e+1	1.360600e+1	1.371700e-24
 5.400000e+1	1.360600e+1	1.347100e-24
 5.500000e+1	1.360600e+1	1.323000e-24
 5.600000e+1	1.360600e+1	1.299300e-24
 5.700000e+1	1.360600e+1	1.276100e-24
 5.800000e+1	1.360600e+1	1.253500e-24
 5.900000e+1	1.360600e+1	1.231500e-24
 6.000000e+1	1.360600e+1	1.210100e-24
 6.100000e+1	1.360600e+1	1.189300e-24
 6.200000e+1	1.360600e+1	1.169200e-24
 6.300000e+1	1.360600e+1	1.149800e-24
 6.400000e+1	1.360600e+1	1.131100e-24
 6.500000e+1	1.360600e+1	1.113200e-24
 6.600000e+1	1.360600e+1	1.096000e-24
 6.700000e+1	1.360600e+1	1.079700e-24
 6.800000e+1	1.360600e+1	1.064100e-24
 6.900000e+1	1.360600e+1	1.049400e-24
 7.000000e+1	1.360600e+1	1.035600e-24
 7.100000e+1	1.360600e+1	1.022700e-24
 7.200000e+1	1.360600e+1	1.010700e-24
 7.300000e+1	1.360600e+1	9.995700e-25
 7.400000e+1	1.360600e+1	9.894100e-25
 7.500000e+1	1.360600e+1	9.802000e-25
 7.600000e+1	1.360600e+1	9.719500e-25
 7.700000e+1	1.360600e+1	9.646900e-25
 7.800000e+1	1.360600e+1	9.584200e-25
 7.900000e+1	1.360600e+1	9.531500e-25
 8.000000e+1	1.360600e+1	9.488800e-25
 8.100000e+1	1.360600e+1	9.456300e-25
 8.200000e+1	1.360600e+1	9.434000e-25
 8.300000e+1	1.360600e+1	9.422000e-25
 8.400000e+1	1.360600e+1	9.420300e-25
 8.500000e+1	1.360600e+1	9.428800e-25
 8.600000e+1	1.360600e+1	9.447700e-25
 8.700000e+1	1.360600e+1	9.476900e-25
 8.800000e+1	1.360600e+1	9.516400e-25
 8.900000e+1	1.360600e+1	9.566100e-25
 9.000000e+1	1.360600e+1	9.626000e-25
 9.100000e+1	1.360600e+1	9.696100e-25
 9.200000e+1	1.360600e+1	9.776300e-25
 9.300000e+1	1.360600e+1	9.866500e-25
 9.400000e+1	1.360600e+1	9.966500e-25
 9.500000e+1	1.360600e+1	1.007600e-24
 9.600000e+1	1.360600e+1	1.019600e-24
 9.700000e+1	1.360600e+1	1.032500e-24
 9.800000e+1	1.360600e+1	1.046300e-24
 9.900000e+1	1.360600e+1	1.061100e-24
 1.000000e+2	1.360600e+1	1.076800e-24
 1.010000e+2	1.360600e+1	1.093400e-24
 1.020000e+2	1.360600e+1	1.110800e-24
 1.030000e+2	1.360600e+1	1.129100e-24
 1.040000e+2	1.360600e+1	1.148200e-24
 1.050000e+2	1.360600e+1	1.168200e-24
 1.060000e+2	1.360600e+1	1.188900e-24
 1.070000e+2	1.360600e+1	1.210400e-24
 1.080000e+2	1.360600e+1	1.232600e-24
 1.090000e+2	1.360600e+1	1.255600e-24
 1.100000e+2	1.360600e+1	1.279200e-24
 1.110000e+2	1.360600e+1	1.303600e-24
 1.120000e+2	1.360600e+1	1.328500e-24
 1.130000e+2	1.360600e+1	1.354100e-24
 1.140000e+2	1.360600e+1	1.380200e-24
 1.150000e+2	1.360600e+1	1.406900e-24
 1.160000e+2	1.360600e+1	1.434100e-24
 1.170000e+2	1.360600e+1	1.461800e-24
 1.180000e+2	1.360600e+1	1.490000e-24
 1.190000e+2	1.360600e+1	1.518600e-24
 1.200000e+2	1.360600e+1	1.547600e-24
 1.210000e+2	1.360600e+1	1.577000e-24
 1.220000e+2	1.360600e+1	1.606700e-24
 1.230000e+2	1.360600e+1	1.636700e-24
 1.240000e+2	1.360600e+1	1.667000e-24
 1.250000e+2	1.360600e+1	1.697500e-24
 1.260000e+2	1.360600e+1	1.728200e-24
 1.270000e+2	1.360600e+1	1.759100e-24
 1.280000e+2	1.360600e+1	1.790100e-24
 1.290000e+2	1.360600e+1	1.821300e-24
 1.300000e+2	1.360600e+1	1.852500e-24
 1.310000e+2	1.360600e+1	1.883700e-24
 1.320000e+2	1.360600e+1	1.915000e-24
 1.330000e+2	1.360600e+1	1.946200e-24
 1.340000e+2	1.360600e+1	1.977400e-24
 1.350000e+2	1.360600e+1	2.008400e-24
 1.360000e+2	1.360600e+1	2.039400e-24
 1.370000e+2	1.360600e+1	2.070100e-24
 1.380000e+2	1.360600e+1	2.100700e-24
 1.390000e+2	1.360600e+1	2.131100e-24
 1.400000e+2	1.360600e+1	2.161200e-24
 1.410000e+2	1.360600e+1	2.191000e-24
 1.420000e+2	1.360600e+1	2.220500e-24
 1.430000e+2	1.360600e+1	2.249700e-24
 1.440000e+2	1.360600e+1	2.278400e-24
 1.450000e+2	1.360600e+1	2.306800e-24
 1.460000e+2	1.360600e+1	2.334700e-24
 1.470000e+2	1.360600e+1	2.362100e-24
 1.480000e+2	1.360600e+1	2.389100e-24
 1.490000e+2	1.360600e+1	2.415500e-24
 1.500000e+2	1.360600e+1	2.441400e-24
 1.510000e+2	1.360600e+1	2.466700e-24
 1.520000e+2	1.360600e+1	2.491400e-24
 1.530000e+2	1.360600e+1	2.515500e-24
 1.540000e+2	1.360600e+1	2.538900e-24
 1.550000e+2	1.360600e+1	2.561600e-24
 1.560000e+2	1.360600e+1	2.583600e-24
 1.570000e+2	1.360600e+1	2.605000e-24
 1.580000e+2	1.360600e+1	2.625500e-24
 1.590000e+2	1.360600e+1	2.645300e-24
 1.600000e+2	1.360600e+1	2.664400e-24
 1.610000e+2	1.360600e+1	2.682600e-24
 1.620000e+2	1.360600e+1	2.700000e-24
 1.630000e+2	1.360600e+1	2.716500e-24
 1.640000e+2	1.360600e+1	2.732200e-24
 1.650000e+2	1.360600e+1	2.747000e-24
 1.660000e+2	1.360600e+1	2.761000e-24
 1.670000e+2	1.360600e+1	2.774000e-24
 1.680000e+2	1.360600e+1	2.786200e-24
 1.690000e+2	1.360600e+1	2.797400e-24
 1.700000e+2	1.360600e+1	2.807600e-24
 1.710000e+2	1.360600e+1	2.816900e-24
 1.720000e+2	1.360600e+1	2.825300e-24
 1.730000e+2	1.360600e+1	2.832700e-24
 1.740000e+2	1.360600e+1	2.839100e-24
 1.750000e+2	1.360600e+1	2.844600e-24
 1.760000e+2	1.360600e+1	2.849100e-24
 1.770000e+2	1.360600e+1	2.852500e-24
 1.780000e+2	1.360600e+1	2.855000e-24
 1.790000e+2	1.360600e+1	2.856500e-24
 1.800000e+2	1.360600e+1	2.857000e-24
 0.000000e+0	1.361900e+1	7.125800e-24
 1.000000e+0	1.361900e+1	7.124000e-24
 2.000000e+0	1.361900e+1	7.118800e-24
