#LXCat, www.lxcat.net
#Generated on 15 Apr 2014. All rights reserved.#
#
#RECOMMENDED REFERENCE FORMAT
#- BSR database, www.lxcat.net, retrieved on April 15, 2014.
#Be aware that some databases and solvers can additionally have instructions how to reference corresponding data.
#Please check below in the headers of databases.
#
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#DATABASE:         BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
#DESCRIPTION:      The results in this database are from a semirelativistic Breit-Pauli B-spline R-matrix (close
#                  coupling) treatment of e-Ar collisions. An individually optimized, term-dependent set of
#                  non-orthogonal valence orbitals was used to account for the strong term dependence in the one-electron
#                  orbitals. The predictions have been validated against a number of benchmark experimental data measured
#                  in crossed-beam setups. Particularly good agreement was achieved in the near-threshold resonance
#                  regime, where the excitation process is dominated by negative-ion resonances.
#CONTACT:          O. Zatsarinny and K. Bartschat
#                  Drake University
#                  Des Moines, Iowa 50311, USA
#                  e-mails: oleg_zoi@@yahoo.com and klaus.bartschat@@drake.edu
#HOW TO REFERENCE: O. Zatsarinny and K. Bartschat 2004 J. Phys. B: At. Mol. Opt. Phys. 37 4693 and M. Allan, O.
#                  Zatsarinny, and K. Bartschat 2006 Phys. Rev. A 74 030701 (R).
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#
#**************************************************************************************************************
#
#
#SPECIES: e / Ar
#PROCESS: E + Ar -> E + Ar* 4p[5/2]2, Inelastic
#PARAM.:  E = 13.227 eV
#UPDATED: 2013-11-06 16:00:16
#COLUMNS: Angle (deg) | Energy (eV) | Differential cross section (m2)
#---------------------------------------------
 0.000000e+0	1.323800e+1	4.195700e-25
 1.000000e+0	1.323800e+1	4.200000e-25
 2.000000e+0	1.323800e+1	4.213000e-25
 3.000000e+0	1.323800e+1	4.234500e-25
 4.000000e+0	1.323800e+1	4.264600e-25
 5.000000e+0	1.323800e+1	4.303300e-25
 6.000000e+0	1.323800e+1	4.350500e-25
 7.000000e+0	1.323800e+1	4.406200e-25
 8.000000e+0	1.323800e+1	4.470300e-25
 9.000000e+0	1.323800e+1	4.542700e-25
 1.000000e+1	1.323800e+1	4.623400e-25
 1.100000e+1	1.323800e+1	4.712300e-25
 1.200000e+1	1.323800e+1	4.809300e-25
 1.300000e+1	1.323800e+1	4.914300e-25
 1.400000e+1	1.323800e+1	5.027200e-25
 1.500000e+1	1.323800e+1	5.147800e-25
 1.600000e+1	1.323800e+1	5.276100e-25
 1.700000e+1	1.323800e+1	5.411900e-25
 1.800000e+1	1.323800e+1	5.555100e-25
 1.900000e+1	1.323800e+1	5.705600e-25
 2.000000e+1	1.323800e+1	5.863100e-25
 2.100000e+1	1.323800e+1	6.027500e-25
 2.200000e+1	1.323800e+1	6.198700e-25
 2.300000e+1	1.323800e+1	6.376500e-25
 2.400000e+1	1.323800e+1	6.560700e-25
 2.500000e+1	1.323800e+1	6.751000e-25
 2.600000e+1	1.323800e+1	6.947400e-25
 2.700000e+1	1.323800e+1	7.149700e-25
 2.800000e+1	1.323800e+1	7.357500e-25
 2.900000e+1	1.323800e+1	7.570700e-25
 3.000000e+1	1.323800e+1	7.789200e-25
 3.100000e+1	1.323800e+1	8.012600e-25
 3.200000e+1	1.323800e+1	8.240700e-25
 3.300000e+1	1.323800e+1	8.473400e-25
 3.400000e+1	1.323800e+1	8.710400e-25
 3.500000e+1	1.323800e+1	8.951400e-25
 3.600000e+1	1.323800e+1	9.196200e-25
 3.700000e+1	1.323800e+1	9.444600e-25
 3.800000e+1	1.323800e+1	9.696300e-25
