#LXCat, www.lxcat.net
#Generated on 15 Apr 2014. All rights reserved.
#
#RECOMMENDED REFERENCE FORMAT
#- BSR database, www.lxcat.net, retrieved on April 15, 2014.
#Be aware that some databases and solvers can additionally have instructions how to reference corresponding data.
#Please check below in the headers of databases.
#
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#DATABASE:         BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
#DESCRIPTION:      The results in this database are from a semirelativistic Breit-Pauli B-spline R-matrix (close
#                  coupling) treatment of e-Ar collisions. An individually optimized, term-dependent set of
#                  non-orthogonal valence orbitals was used to account for the strong term dependence in the one-electron
#                  orbitals. The predictions have been validated against a number of benchmark experimental data measured
#                  in crossed-beam setups. Particularly good agreement was achieved in the near-threshold resonance
#                  regime, where the excitation process is dominated by negative-ion resonances.
#CONTACT:          O. Zatsarinny and K. Bartschat
#                  Drake University
#                  Des Moines, Iowa 50311, USA
#                  e-mails: oleg_zoi@@yahoo.com and klaus.bartschat@@drake.edu
#HOW TO REFERENCE: O. Zatsarinny and K. Bartschat 2004 J. Phys. B: At. Mol. Opt. Phys. 37 4693 and M. Allan, O.
#                  Zatsarinny, and K. Bartschat 2006 Phys. Rev. A 74 030701 (R).
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#
#**************************************************************************************************************
#
#
#SPECIES: e / Ar
#PROCESS: E + Ar -> E + Ar* 3d'[3/2]1, Inelastic
#PARAM.:  E = 14.376 eV
#UPDATED: 2013-11-07 17:13:14
#COLUMNS: Angle (deg) | Energy (eV) | Differential cross section (m2)
#---------------------------------------------
 0.000000e+0	1.438100e+1	2.570400e-25
 1.000000e+0	1.438100e+1	2.570400e-25
 2.000000e+0	1.438100e+1	2.570600e-25
 3.000000e+0	1.438100e+1	2.570800e-25
 4.000000e+0	1.438100e+1	2.571200e-25
 5.000000e+0	1.438100e+1	2.571600e-25
 6.000000e+0	1.438100e+1	2.572100e-25
 7.000000e+0	1.438100e+1	2.572700e-25
 8.000000e+0	1.438100e+1	2.573400e-25
 9.000000e+0	1.438100e+1	2.574200e-25
 1.000000e+1	1.438100e+1	2.575100e-25
 1.100000e+1	1.438100e+1	2.576100e-25
 1.200000e+1	1.438100e+1	2.577100e-25
 1.300000e+1	1.438100e+1	2.578200e-25
 1.400000e+1	1.438100e+1	2.579500e-25
 1.500000e+1	1.438100e+1	2.580700e-25
 1.600000e+1	1.438100e+1	2.582100e-25
 1.700000e+1	1.438100e+1	2.583500e-25
 1.800000e+1	1.438100e+1	2.585000e-25
 1.900000e+1	1.438100e+1	2.586600e-25
 2.000000e+1	1.438100e+1	2.588200e-25
 2.100000e+1	1.438100e+1	2.589900e-25
 2.200000e+1	1.438100e+1	2.591600e-25
 2.300000e+1	1.438100e+1	2.593400e-25
 2.400000e+1	1.438100e+1	2.595200e-25
 2.500000e+1	1.438100e+1	2.597000e-25
 2.600000e+1	1.438100e+1	2.598900e-25
 2.700000e+1	1.438100e+1	2.600900e-25
 2.800000e+1	1.438100e+1	2.602800e-25
 2.900000e+1	1.438100e+1	2.604800e-25
 3.000000e+1	1.438100e+1	2.606800e-25
 3.100000e+1	1.438100e+1	2.608800e-25
 3.200000e+1	1.438100e+1	2.610800e-25
 3.300000e+1	1.438100e+1	2.612900e-25
 3.400000e+1	1.438100e+1	2.614900e-25
 3.500000e+1	1.438100e+1	2.616900e-25
 3.600000e+1	1.438100e+1	2.618900e-25
 3.700000e+1	1.438100e+1	2.620900e-25
 3.800000e+1	1.438100e+1	2.622800e-25
 3.900000e+1	1.438100e+1	2.624800e-25
 4.000000e+1	1.438100e+1	2.626700e-25
 4.100000e+1	1.438100e+1	2.628600e-25
 4.200000e+1	1.438100e+1	2.630400e-25
 4.300000e+1	1.438100e+1	2.632200e-25
 4.400000e+1	1.438100e+1	2.633900e-25
 4.500000e+1	1.438100e+1	2.635600e-25
 4.600000e+1	1.438100e+1	2.637200e-25
 4.700000e+1	1.438100e+1	2.638800e-25
 4.800000e+1	1.438100e+1	2.640300e-25
 4.900000e+1	1.438100e+1	2.641700e-25
 5.000000e+1	1.438100e+1	2.643000e-25
 5.100000e+1	1.438100e+1	2.644300e-25
 5.200000e+1	1.438100e+1	2.645400e-25
 5.300000e+1	1.438100e+1	2.646500e-25
 5.400000e+1	1.438100e+1	2.647500e-25
 5.500000e+1	1.438100e+1	2.648400e-25
 5.600000e+1	1.438100e+1	2.649200e-25
 5.700000e+1	1.438100e+1	2.649800e-25
 5.800000e+1	1.438100e+1	2.650400e-25
 5.900000e+1	1.438100e+1	2.650800e-25
 6.000000e+1	1.438100e+1	2.651200e-25
 6.100000e+1	1.438100e+1	2.651400e-25
 6.200000e+1	1.438100e+1	2.651500e-25
 6.300000e+1	1.438100e+1	2.651400e-25
 6.400000e+1	1.438100e+1	2.651300e-25
 6.500000e+1	1.438100e+1	2.651000e-25
 6.600000e+1	1.438100e+1	2.650600e-25
 6.700000e+1	1.438100e+1	2.650000e-25
 6.800000e+1	1.438100e+1	2.649300e-25
 6.900000e+1	1.438100e+1	2.648500e-25
 7.000000e+1	1.438100e+1	2.647500e-25
 7.100000e+1	1.438100e+1	2.646400e-25
 7.200000e+1	1.438100e+1	2.645200e-25
 7.300000e+1	1.438100e+1	2.643800e-25
 7.400000e+1	1.438100e+1	2.642300e-25
 7.500000e+1	1.438100e+1	2.640600e-25
 7.600000e+1	1.438100e+1	2.638800e-25
 7.700000e+1	1.438100e+1	2.636900e-25
 7.800000e+1	1.438100e+1	2.634800e-25
 7.900000e+1	1.438100e+1	2.632600e-25
 8.000000e+1	1.438100e+1	2.630200e-25
 8.100000e+1	1.438100e+1	2.627700e-25
 8.200000e+1	1.438100e+1	2.625100e-25
 8.300000e+1	1.438100e+1	2.622300e-25
 8.400000e+1	1.438100e+1	2.619400e-25
 8.500000e+1	1.438100e+1	2.616400e-25
 8.600000e+1	1.438100e+1	2.613200e-25
 8.700000e+1	1.438100e+1	2.609900e-25
 8.800000e+1	1.438100e+1	2.606500e-25
 8.900000e+1	1.438100e+1	2.603000e-25
 9.000000e+1	1.438100e+1	2.599300e-25
 9.100000e+1	1.438100e+1	2.595600e-25
 9.200000e+1	1.438100e+1	2.591700e-25
 9.300000e+1	1.438100e+1	2.587700e-25
 9.400000e+1	1.438100e+1	2.583500e-25
 9.500000e+1	1.438100e+1	2.579300e-25
 9.600000e+1	1.438100e+1	2.575000e-25
 9.700000e+1	1.438100e+1	2.570600e-25
 9.800000e+1	1.438100e+1	2.566100e-25
 9.900000e+1	1.438100e+1	2.561500e-25
 1.000000e+2	1.438100e+1	2.556800e-25
 1.010000e+2	1.438100e+1	2.552000e-25
 1.020000e+2	1.438100e+1	2.547200e-25
 1.030000e+2	1.438100e+1	2.542300e-25
 1.040000e+2	1.438100e+1	2.537300e-25
 1.050000e+2	1.438100e+1	2.532200e-25
 1.060000e+2	1.438100e+1	2.527100e-25
 1.070000e+2	1.438100e+1	2.521900e-25
 1.080000e+2	1.438100e+1	2.516700e-25
 1.090000e+2	1.438100e+1	2.511400e-25
 1.100000e+2	1.438100e+1	2.506000e-25
 1.110000e+2	1.438100e+1	2.500700e-25
 1.120000e+2	1.438100e+1	2.495300e-25
 1.130000e+2	1.438100e+1	2.489800e-25
 1.140000e+2	1.438100e+1	2.484400e-25
 1.150000e+2	1.438100e+1	2.478900e-25
 1.160000e+2	1.438100e+1	2.473400e-25
 1.170000e+2	1.438100e+1	2.467900e-25
 1.180000e+2	1.438100e+1	2.462300e-25
 1.190000e+2	1.438100e+1	2.456800e-25
 1.200000e+2	1.438100e+1	2.451300e-25
 1.210000e+2	1.438100e+1	2.445700e-25
 1.220000e+2	1.438100e+1	2.440200e-25
 1.230000e+2	1.438100e+1	2.434700e-25
 1.240000e+2	1.438100e+1	2.429200e-25
