30 -1 0 1 0.615759 0.403415 0.676829 -0.644463 0.762841 0.0523588 -0.810393 0.132544 0.570698 0.107309 0.118544 1 1 0 1
31 -1 0 1 0.81246 0.483598 0.32564 -0.276419 0.747296 -0.604268 -0.622625 0.735585 0.266931 0.119925 0.126414 1 1 0 1
32 -1 0 1 0.380872 0.85821 0.34411 0.839103 -0.255483 -0.480245 0.0406851 0.296604 -0.954133 0.129848 0.116564 1 1 0 1
33 -1 0 1 0.100585 0.692731 0.714147 -0.830025 0.416011 -0.371474 -0.937342 -0.219929 0.270225 0.121184 0.107309 1 1 0 1
34 -1 0 1 0.295014 0.594464 0.748051 0.940628 -0.198622 -0.275259 0.451381 0.556483 -0.697554 0.0929651 0.115666 1 1 0 1
35 -1 0 1 0.295014 0.594464 0.748051 -0.972258 0.126314 0.196876 -0.426226 -0.661018 0.617565 0.128934 0.113447 1 1 0 1
36 -1 0 1 0.435 0.603208 0.668517 0.185104 0.623619 -0.759497 -0.844639 0.535222 -0.0110595 0.102087 0.103923 1 1 0 1
37 -1 0 1 0.382459 0.575999 0.722461 0.656202 0.339828 -0.673732 -0.333877 0.784859 -0.522037 0.0800682 0.105536 1 1 0 1
38 -1 0 1 0.77931 0.573218 0.253173 -0.666367 0.619411 0.415072 -0.394045 0.0291365 0.918629 0.118329 0.115619 1 1 0 1
39 -1 0 1 0.453897 0.666872 0.590982 -0.731462 0.637545 -0.241866 -0.811525 -0.0611785 0.581106 0.0995721 0.131449 1 1 0 1
40 -1 0 1 0.594444 0.676958 0.434009 0.304896 0.245862 -0.920104 -0.423331 0.673888 -0.605529 0.103304 0.116515 1 1 0 1
41 -1 0 1 0.320876 0.211292 0.923252 -0.451377 0.884697 -0.116489 -0.941171 0.26394 0.211026 0.130911 0.102801 1 1 0 1
42 -1 0 1 0.261786 0.327109 0.908002 0.451377 -0.884697 0.116489 0.947789 -0.0456032 -0.31562 0.130911 0.106765 1 1 0 1
43 -1 0 1 0.0887491 0.469993 0.878197 -0.29857 0.833402 -0.465077 -0.939423 0.317624 -0.128837 0.0864663 0.0944719 1 1 0 1
44 -1 0 1 0.0629328 0.542055 0.837983 -0.758124 0.550895 -0.348945 -0.779657 -0.521004 0.347405 0.0830113 0.0807186 1 1 0 1
45 -1 0 1 0.546602 0.485275 0.682447 0.664209 0.178668 -0.725882 -0.193854 0.83076 -0.521784 0.0912304 0.117809 1 1 0 1
46 -1 0 1 0.169656 0.61075 0.773435 -0.285499 -0.753192 0.592614 0.603934 -0.71588 0.350399 0.100202 0.127503 1 1 0 1
47 -1 0 1 0.0887491 0.469993 0.878197 0.549554 0.686003 -0.476856 -0.29857 0.833402 -0.465077 0.0951678 0.0864663 1 1 0 1
48 -1 0 1 0.382459 0.575999 0.722461 0.751121 -0.657651 0.0575625 0.656202 0.339828 -0.673732 0.0998922 0.0800682 1 1 0 1
49 -1 0 1 0.0773937 0.608336 0.789897 -0.94008 -0.249624 0.232243 -0.173905 -0.797089 0.578278 0.0823267 0.0831541 1 1 0 1
50 -1 0 1 0.202004 0.910486 0.360845 0.856632 -0.0488418 -0.51361 -0.078653 0.340356 -0.937001 0.11352 0.0882212 1 1 0 1
51 -1 0 1 0.118536 0.938513 0.324257 0.875411 -0.293944 0.383736 0.856496 0.0223835 -0.515668 0.0953468 0.089351 1 1 0 1
52 -1 0 1 0.188596 0.429958 0.882931 0.966345 -0.0510839 -0.252128 0.465093 0.717017 -0.519206 0.124654 0.124844 1 1 0 1
53 -1 0 1 0.792457 0.430352 0.432214 -0.647096 0.453049 0.613199 -0.366016 -0.340642 0.866023 0.105584 0.124681 1 1 0 1
54 -1 0 1 0.283575 0.939552 0.191903 0.347276 0.0238633 -0.937459 -0.451591 0.249899 -0.856514 0.118003 0.115268 1 1 0 1
55 -1 0 1 0.604931 0.591967 0.532573 0.646469 -0.762525 0.0251439 0.680291 -0.126979 -0.721859 0.093859 0.0961635 1 1 0 1
56 -1 0 1 0.604931 0.591967 0.532573 -0.694706 0.711735 -0.104004 -0.674493 -0.0733035 0.734633 0.108632 0.120337 1 1 0 1
57 -1 0 1 0.459969 0.884472 0.0783468 0.445309 -0.205199 -0.871547 -0.53726 0.293433 -0.790727 0.0898939 0.099082 1 1 0 1
58 -1 0 1 0.5 0.866025 0 -0.445309 0.205199 0.871547 0.442026 -0.310223 0.84165 0.0898939 0.0952954 1 1 0 1
59 -1 0 1 0.472006 0.865994 0.165121 -0.811237 0.45205 -0.370871 -0.764373 0.23703 0.599625 0.105349 0.113022 1 1 0 1
60 -1 0 1 0.472006 0.865994 0.165121 0.845771 -0.532373 0.0353531 0.614986 -0.259014 -0.744785 0.111971 0.114014 1 1 0 1
61 -1 0 1 0.958411 0.212148 0.190895 -0.239699 -0.0893839 0.966724 0.0128258 -0.840179 0.542157 0.128301 0.12491 1 1 0 1
62 -1 0 1 0.0628095 0.99569 0.0682377 0.52156 -0.0146034 -0.85309 -0.676506 0.046422 -0.734972 0.0799889 0.0928439 1 1 0 1
63 -1 0 1 0 0.994522 0.104528 0.865748 0.0161009 -0.500221 0 0.052336 -0.99863 0.0725494 0.104672 1 1 0 1
64 -1 0 1 0.104528 0.994522 0 -0.52156 0.0146034 0.85309 0.387509 -0.0849287 0.917946 0.0799889 0.0879156 1 1 0 1
65 -1 0 1 0.283575 0.939552 0.191903 -0.968865 0.239177 -0.0639899 -0.716053 0.00777167 0.698003 0.124612 0.123608 1 1 0 1
66 -1 0 1 0.231521 0.968358 0.0931744 -0.603418 0.00877853 0.797377 0.451591 -0.249899 0.856514 0.113816 0.115268 1 1 0 1
67 -1 0 1 0.234397 0.124163 0.964179 0.668295 0.673312 -0.316278 -0.0883265 0.982273 -0.165344 0.129403 0.116324 1 1 0 1
68 -1 0 1 0.234397 0.124163 0.964179 0.927559 -0.28214 -0.245013 0.668295 0.673312 -0.316278 0.107702 0.129403 1 1 0 1
69 -1 0 1 0.0707697 0.985352 0.155157 -0.0905669 0.117624 -0.98892 -0.808825 0.104806 -0.578635 0.0878935 0.087497 1 1 0 1
70 -1 0 1 0.0707697 0.985352 0.155157 0.673337 0.016913 -0.739142 -0.0905669 0.117624 -0.98892 0.100732 0.0878935 1 1 0 1
71 -1 0 1 0.457491 0.510305 0.728211 0.557525 -0.81725 0.145838 0.863021 -0.242408 -0.443209 0.111566 0.103255 1 1 0 1
72 -1 0 1 0.421075 0.416917 0.805528 0.850118 0.0190501 -0.526248 0.287664 0.73771 -0.610764 0.116004 0.126591 1 1 0 1
73 -1 0 1 0.295014 0.594464 0.748051 -0.587425 0.70157 -0.403399 -0.972258 0.126314 0.196876 0.116007 0.128934 1 1 0 1
74 -1 0 1 0.347223 0.65883 0.667367 -0.953778 0.134884 0.26854 -0.451381 -0.556483 0.697554 0.126187 0.115666 1 1 0 1
75 -1 0 1 0.665608 0.520397 0.534933 0.161555 -0.838626 0.520199 0.717743 -0.51765 -0.465708 0.101228 0.0815424 1 1 0 1
76 -1 0 1 0.615759 0.403415 0.676829 -0.0740062 0.848559 -0.5239 -0.644463 0.762841 0.0523588 0.115678 0.107309 1 1 0 1
77 -1 0 1 0.226869 0.675851 0.701254 -0.986147 0.131819 0.100687 -0.507249 -0.577188 0.639964 0.128057 0.112789 1 1 0 1
78 -1 0 1 0.581757 0.767433 0.269454 -0.360626 -0.117685 0.925256 0.420927 -0.619967 0.662164 0.101596 0.104967 1 1 0 1
79 -1 0 1 0.746822 0.38788 0.540191 0.618868 -0.482865 -0.619551 0.366016 0.340642 -0.866023 0.119572 0.124681 1 1 0 1
80 -1 0 1 0.472006 0.865994 0.165121 0.142702 -0.327948 0.933856 0.845771 -0.532373 0.0353531 0.12489 0.111971 1 1 0 1
81 -1 0 1 0.385615 0.892784 0.232892 0.780295 -0.507256 0.365828 0.764373 -0.23703 -0.599625 0.133556 0.113022 1 1 0 1
82 -1 0 1 0.604931 0.591967 0.532573 -0.0803171 0.65093 -0.754877 -0.694706 0.711735 -0.104004 0.13057 0.108632 1 1 0 1
83 -1 0 1 0.67035 0.579756 0.463157 -0.598975 0.767025 -0.230003 -0.680291 0.126979 0.721859 0.126727 0.0961635 1 1 0 1
84 -1 0 1 0.188596 0.429958 0.882931 -0.37749 0.836175 -0.397885 -0.927269 0.371806 -0.0439683 0.125955 0.107678 1 1 0 1
85 -1 0 1 0.24666 0.519473 0.818112 -0.979742 0.146626 0.136408 -0.465093 -0.717017 0.519206 0.107795 0.124844 1 1 0 1
86 -1 0 1 0.604931 0.591967 0.532573 0.0184079 -0.733817 0.679098 0.646469 -0.762525 0.0251439 0.12318 0.093859 1 1 0 1
87 -1 0 1 0.523764 0.583146 0.620977 0.714452 -0.6985 -0.0406899 0.674493 0.0733035 -0.734633 0.11678 0.120337 1 1 0 1
88 -1 0 1 0.0773937 0.608336 0.789897 0.600646 -0.689362 0.404975 0.984125 0.0257506 -0.1756 0.105978 0.093751 1 1 0 1
89 -1 0 1 0.0629328 0.542055 0.837983 0.994102 -0.0862297 -0.0657652 0.173905 0.797089 -0.578278 0.0785795 0.0831541 1 1 0 1
90 -1 0 1 0.472006 0.865994 0.165121 -0.134436 0.206379 -0.969193 -0.811237 0.45205 -0.370871 0.0895329 0.105349 1 1 0 1
91 -1 0 1 0.542123 0.836463 0.0802053 -0.863221 0.504449 -0.0195289 -0.614986 0.259014 0.744785 0.0951711 0.114014 1 1 0 1
92 -1 0 1 0.909721 0.306911 0.279665 0.158227 -0.937126 0.31106 0.351107 -0.683346 -0.640127 0.113359 0.138676 1 1 0 1
93 -1 0 1 0.925361 0.342051 0.163426 -0.127736 -0.287002 0.949375 0.241547 -0.949395 0.200759 0.122438 0.136827 1 1 0 1
94 -1 0 1 0.261786 0.327109 0.908002 -0.954264 -0.1334 0.267552 -0.364992 -0.859422 0.358016 0.101024 0.10319 1 1 0 1
95 -1 0 1 0.0837401 0.291317 0.952954 0.943689 0.257937 -0.20717 0.140826 0.927293 -0.346836 0.0865142 0.097179 1 1 0 1
96 -1 0 1 0.0837401 0.291317 0.952954 0.400801 -0.898162 0.180729 0.943689 0.257937 -0.20717 0.11172 0.0865142 1 1 0 1
97 -1 0 1 0.165383 0.313632 0.935031 -0.275877 -0.917899 0.285224 0.612249 -0.783883 0.103338 0.133629 0.0959414 1 1 0 1
98 -1 0 1 0.927658 0.20068 0.314926 -0.158227 0.937126 -0.31106 -0.423848 0.504851 0.751983 0.113359 0.110107 1 1 0 1
99 -1 0 1 0.0974254 0.38143 0.919249 0.832754 0.443256 -0.33173 -0.0885341 0.903705 -0.418902 0.10948 0.0980002 1 1 0 1
100 -1 0 1 0.0974254 0.38143 0.919249 0.698556 -0.696923 0.162229 0.832754 0.443256 -0.33173 0.0972823 0.10948 1 1 0 1
101 -1 0 1 0.309054 0.42359 0.851503 -0.966345 0.0510839 0.252128 -0.389396 -0.794816 0.465444 0.124654 0.121389 1 1 0 1
102 -1 0 1 0.165383 0.313632 0.935031 0.954264 0.1334 -0.267552 0.179173 0.897876 -0.40214 0.101024 0.129557 1 1 0 1
103 -1 0 1 0.743145 0.669131 0 0.281539 -0.393718 0.875055 0.62932 -0.777146 0 0.108449 0.104672 1 1 0 1
104 -1 0 1 0 0.743145 0.669131 0.911951 0.241857 -0.331436 0 0.62932 -0.777146 0.0840787 0.104672 1 1 0 1
105 -1 0 1 0 0.743145 0.669131 0.830025 -0.416011 0.371474 0.911951 0.241857 -0.331436 0.121184 0.0840787 1 1 0 1
106 -1 0 1 0.0773937 0.608336 0.789897 -0.710316 0.557971 -0.429091 -0.94008 -0.249624 0.232243 0.108957 0.0823267 1 1 0 1
107 -1 0 1 0 0.669131 0.743145 0.710316 -0.557971 0.429091 0.937342 0.219929 -0.270225 0.108957 0.107309 1 1 0 1
108 -1 0 1 0.0773937 0.608336 0.789897 0.984125 0.0257506 -0.1756 0.200357 0.729105 -0.654418 0.093751 0.115752 1 1 0 1
109 -1 0 1 0.542123 0.836463 0.0802053 0.47423 -0.28504 -0.832982 -0.442026 0.310223 -0.84165 0.096287 0.0952954 1 1 0 1
110 -1 0 1 0.453382 0.793217 0.406512 0.272367 0.237788 -0.932348 -0.626953 0.561965 -0.53956 0.133813 0.115653 1 1 0 1
111 -1 0 1 0.453382 0.793217 0.406512 0.848335 -0.349003 -0.398151 0.272367 0.237788 -0.932348 0.108139 0.133813 1 1 0 1
112 -1 0 1 0.581757 0.767433 0.269454 -0.138435 0.358289 -0.92329 -0.841994 0.527599 0.112633 0.108713 0.109181 1 1 0 1
113 -1 0 1 0.581757 0.767433 0.269454 -0.841994 0.527599 0.112633 -0.360626 -0.117685 0.925256 0.109181 0.101596 1 1 0 1
114 -1 0 1 0.299249 0.904942 0.302539 -0.133995 0.29587 -0.945783 -0.924014 0.315482 -0.216033 0.116979 0.112752 1 1 0 1
115 -1 0 1 0.283575 0.939552 0.191903 0.133995 -0.29587 0.945783 0.85391 -0.39138 0.343017 0.116979 0.119498 1 1 0 1
116 -1 0 1 0.283575 0.939552 0.191903 0.824097 -0.207572 -0.527046 0.347276 0.0238633 -0.937459 0.124946 0.118003 1 1 0 1
117 -1 0 1 0.386543 0.913617 0.12605 -0.824097 0.207572 0.527046 -0.00852289 -0.191383 0.981479 0.124946 0.108858 1 1 0 1
118 -1 0 1 0.361587 0.825459 0.433441 0.909302 -0.319387 -0.266763 0.198652 0.337355 -0.920179 0.100951 0.0970808 1 1 0 1
119 -1 0 1 0 0.951057 0.309017 0 -0.358368 0.93358 0.699336 -0.281607 0.656983 0.104672 0.12961 1 1 0 1
120 -1 0 1 0 0.951057 0.309017 0.986418 -0.104382 0.126819 0.807786 0.127738 -0.575469 0.120168 0.112688 1 1 0 1
121 -1 0 1 0.118536 0.938513 0.324257 -0.986418 0.104382 -0.126819 -0.353138 -0.303268 0.885055 0.120168 0.0789919 1 1 0 1
122 -1 0 1 0.665608 0.520397 0.534933 -0.573462 -0.184794 0.798118 0.161555 -0.838626 0.520199 0.101854 0.101228 1 1 0 1
123 -1 0 1 0.615759 0.403415 0.676829 0.572422 0.277462 -0.771588 -0.0740062 0.848559 -0.5239 0.115653 0.115678 1 1 0 1
124 -1 0 1 0.724134 0.478186 0.496958 -0.448957 0.847837 -0.282153 -0.717743 0.51765 0.465708 0.119798 0.0815424 1 1 0 1
125 -1 0 1 0.0906413 0.914557 0.394169 0.957439 -0.0349994 -0.286504 0.353138 0.303268 -0.885055 0.116313 0.0789919 1 1 0 1
126 -1 0 1 0.162008 0.87057 0.464608 0.338511 0.337838 -0.878223 -0.651767 0.401715 -0.643292 0.118151 0.109498 1 1 0 1
127 -1 0 1 0.959617 0.267842 0.0859982 -0.0894237 0.430113 -0.898335 -0.308177 0.950721 -0.0339994 0.0957306 0.0880263 1 1 0 1
128 -1 0 1 0.959617 0.267842 0.0859982 0.174084 -0.563012 -0.807906 -0.0894237 0.430113 -0.898335 0.106446 0.0957306 1 1 0 1
129 -1 0 1 0.932489 0.35153 0.0830053 -0.0876901 -0.11661 0.989299 0.308177 -0.950721 0.0339994 0.0812902 0.0880263 1 1 0 1
130 -1 0 1 0.925361 0.342051 0.163426 0.241547 -0.949395 0.200759 0.304267 -0.659136 -0.687722 0.136827 0.112585 1 1 0 1
131 -1 0 1 0.454903 0.73527 0.502435 -0.00899196 -0.611288 0.791357 0.735795 -0.651183 0.18592 0.111891 0.101333 1 1 0 1
132 -1 0 1 0.454903 0.73527 0.502435 -0.75237 -0.0500926 0.656833 -0.00899196 -0.611288 0.791357 0.0981423 0.111891 1 1 0 1
133 -1 0 1 0.453897 0.666872 0.590982 0.617757 -0.740297 0.265213 0.73483 0.0234528 -0.677846 0.113098 0.102835 1 1 0 1
134 -1 0 1 0.523764 0.583146 0.620977 -0.617757 0.740297 -0.265213 -0.864537 0.195406 0.463025 0.113098 0.102672 1 1 0 1
135 -1 0 1 0.523764 0.583146 0.620977 -0.455201 -0.500305 0.736537 0.193854 -0.83076 0.521784 0.145593 0.117809 1 1 0 1
136 -1 0 1 0.523764 0.583146 0.620977 -0.864537 0.195406 0.463025 -0.455201 -0.500305 0.736537 0.102672 0.145593 1 1 0 1
137 -1 0 1 0.362977 0.32224 0.874305 0.886708 0.0514801 -0.459455 0.444685 0.724664 -0.526419 0.12652 0.13065 1 1 0 1
138 -1 0 1 0.309054 0.42359 0.851503 0.460699 -0.865911 0.194818 0.923718 -0.0550265 -0.379101 0.117045 0.121271 1 1 0 1
139 -1 0 1 0.362977 0.32224 0.874305 -0.460699 0.865911 -0.194818 -0.947789 0.0456032 0.31562 0.117045 0.106765 1 1 0 1
140 -1 0 1 0.362977 0.32224 0.874305 0.581941 -0.813205 -0.00651283 0.886708 0.0514801 -0.459455 0.113021 0.12652 1 1 0 1
141 -1 0 1 0.428748 0.230331 0.873569 -0.581941 0.813205 0.00651283 -0.896841 -0.158289 0.413062 0.113021 0.12028 1 1 0 1
142 -1 0 1 0.625941 0.702357 0.338959 0.267792 0.156401 -0.950698 -0.420927 0.619967 -0.662164 0.0895518 0.104967 1 1 0 1
143 -1 0 1 0.648278 0.742088 0.170416 -0.785294 0.618989 -0.0128594 -0.545398 0.207801 0.81201 0.103872 0.121966 1 1 0 1
144 -1 0 1 0.220947 0.809595 0.543818 -0.5079 0.525454 -0.682595 -0.986963 0.131946 0.0921659 0.116043 0.122243 1 1 0 1
145 -1 0 1 0.299249 0.904942 0.302539 -0.143408 -0.335569 0.931036 0.793758 -0.45445 0.404257 0.12982 0.102831 1 1 0 1
146 -1 0 1 0.280632 0.861378 0.423407 0.908257 -0.402982 0.112582 0.784033 -0.0247788 -0.620224 0.0891324 0.127852 1 1 0 1
147 -1 0 1 0.226869 0.675851 0.701254 -0.494722 0.664151 -0.560494 -0.986147 0.131819 0.100687 0.112836 0.128057 1 1 0 1
148 -1 0 1 0.171046 0.750791 0.63801 -0.990503 0.133185 0.0341534 -0.592704 -0.488386 0.640453 0.0952755 0.11888 1 1 0 1
149 -1 0 1 0.726871 0.229987 0.64712 -0.249618 0.956245 -0.152601 -0.619725 0.69917 0.356514 0.120536 0.117906 1 1 0 1
150 -1 0 1 0.681962 0.435504 0.587592 0.147793 -0.899961 0.410155 0.694506 -0.50995 -0.507556 0.100288 0.0933904 1 1 0 1
151 -1 0 1 0.575308 0.322676 0.751599 0.345025 0.688651 -0.637744 -0.498511 0.864533 -0.0637962 0.117242 0.111564 1 1 0 1
152 -1 0 1 0.615759 0.403415 0.676829 -0.345025 -0.688651 0.637744 0.38276 -0.915486 0.124015 0.117242 0.0993913 1 1 0 1
153 -1 0 1 0.390295 0.782593 0.484993 -0.393623 0.587752 -0.70683 -0.896175 0.13799 0.421699 0.0729331 0.0745235 1 1 0 1
154 -1 0 1 0.381064 0.730354 0.566899 0.094598 0.535325 -0.839332 -0.582288 0.632551 -0.510706 0.0975846 0.0988425 1 1 0 1
155 -1 0 1 0.279135 0.741777 0.609795 0.559098 -0.681115 0.47275 0.916824 -0.102754 -0.385844 0.121782 0.111176 1 1 0 1
156 -1 0 1 0.347223 0.65883 0.667367 -0.559098 0.681115 -0.47275 -0.953778 0.134884 0.26854 0.121782 0.126187 1 1 0 1
157 -1 0 1 0.382459 0.575999 0.722461 -0.308293 -0.693986 0.650645 0.751121 -0.657651 0.0575625 0.0951585 0.0998922 1 1 0 1
158 -1 0 1 0.353123 0.50996 0.784375 0.580089 -0.794285 0.180578 0.880586 0.00290627 -0.473877 0.117141 0.118521 1 1 0 1
159 -1 0 1 0.668786 0.635486 0.385853 -0.464545 0.725038 -0.508446 -0.76011 0.42403 0.492373 0.0922305 0.0978046 1 1 0 1
160 -1 0 1 0.67035 0.579756 0.463157 -0.0164075 0.584721 -0.811069 -0.598975 0.767025 -0.230003 0.0953112 0.126727 1 1 0 1
161 -1 0 1 0.625941 0.702357 0.338959 0.464545 -0.725038 0.508446 0.744578 -0.557991 -0.3664 0.0922305 0.100083 1 1 0 1
162 -1 0 1 0.696783 0.345249 0.628726 -0.731699 0.525276 0.434399 -0.530006 -0.40477 0.745154 0.110735 0.081096 1 1 0 1
163 -1 0 1 0.681962 0.435504 0.587592 -0.572422 -0.277462 0.771588 0.147793 -0.899961 0.410155 0.115653 0.100288 1 1 0 1
164 -1 0 1 0.581757 0.767433 0.269454 0.787155 -0.589748 -0.180512 0.545398 -0.207801 -0.81201 0.0865961 0.121966 1 1 0 1
165 -1 0 1 0.428748 0.230331 0.873569 0.861819 0.0402435 -0.505618 0.37728 0.800011 -0.466521 0.125839 0.123026 1 1 0 1
166 -1 0 1 0.491271 0.143934 0.859032 0.404617 0.805762 -0.432472 -0.580888 0.8027 0.13506 0.113509 0.107633 1 1 0 1
167 -1 0 1 0.638468 0.210608 0.740272 0.0355366 -0.984553 0.171443 0.570663 -0.730327 -0.375455 0.115502 0.134803 1 1 0 1
168 -1 0 1 0.726871 0.229987 0.64712 -0.680668 -0.149214 0.717235 -0.0912255 -0.936657 0.338159 0.129877 0.125798 1 1 0 1
169 -1 0 1 0.638468 0.210608 0.740272 0.680668 0.149214 -0.717235 0.133389 0.885706 -0.444672 0.129877 0.114954 1 1 0 1
170 -1 0 1 0.70046 0.646512 0.302288 -0.510975 0.706243 -0.490027 -0.744578 0.557991 0.3664 0.0989055 0.100083 1 1 0 1
171 -1 0 1 0.913545 0.406737 0 0.186692 -0.544056 0.818015 0.358368 -0.93358 0 0.101472 0.104672 1 1 0 1
172 -1 0 1 0.41538 0.111831 0.902748 -0.681246 0.716977 0.147809 -0.899344 -0.200258 0.388686 0.138722 0.0901582 1 1 0 1
173 -1 0 1 0.320876 0.211292 0.923252 0.681246 -0.716977 -0.147809 0.896841 0.158289 -0.413062 0.138722 0.12028 1 1 0 1
174 -1 0 1 0.41538 0.111831 0.902748 0.813586 0.344155 -0.468652 0.108887 0.965223 -0.23767 0.0932791 0.122769 1 1 0 1
175 -1 0 1 0.701698 0.707991 0.0798 0.423102 -0.396703 -0.814623 -0.349876 0.377657 -0.857299 0.0979593 0.093083 1 1 0 1
