# SphericalCapacitor_11_triangles.dat
# File automatically generated at GMT Fri Oct 12 19:51:26 2012

# This file describes triangles for KEMField.

# The first number represents the total number of triangles described by this
# file.  The following 19 parameters per row are described as follows:
# 1: The index is the number of the triangle in the file. It starts
#    at 1 for the first triangle, and increments by one for each
#    subsequent triangle.
# 2: This parameter indicates to which KTElectrodeGroup the triangle
#    belongs. Triangles that are in the same group must be placed
#    together in the file, and the group parameter must start at one and
#    increment by only one (for triangles within the same group, it does
#    not increment at all). Alternatively, the group parameter can be set
#    to -1 for all of the triangles, indicating that the triangles are
#    not grouped.
# 3: This parameter is not used by the card reader.
# 4: For repeated triangles about the azimuthal axis, this parameter
#    sets the number of repeated instances of the triangle the program
#    should create. The # of replicas must be greater than or equal to
#    one; if a triangle is not repeated about the azimuthal axis, the
#    parameter should be set to one.
# 5,6,7: The x, y, and z-coordinates of a corner of the triangle (m)
# 8,9,10: the unit vector pointing from P0 along the longer side of
#         the triangle (side A)
# 11,12,13: the unit vector pointing from P0 along the shorter side of
#           the triangle (side B)
# 14: the magnitude of the longer side (A) of the triangle (m)
# 15: the magnitude of the shorter side (B) of the triangle (m)
# 16: the potential of the surface (if it is Dirichlet) (V)
# 17: the relative permittivity above the surface
# 18: the relative permittivity below the surface
# 19: the charge density of the electrode (C/m^2)


28492
28 -1 0 1 0.375067 0.563603 0.735987 0.73417 0.248482 -0.631863 -0.147157 0.78991 -0.595305 0.099269 0.0962688 1 1 0 1
29 -1 0 1 0.58825 0.761745 0.271489 -0.81464 0.579094 -0.0318015 -0.645141 0.167035 0.745582 0.0934492 0.0996972 1 1 0 1
30 -1 0 1 0.413983 0.67062 0.615538 0.319969 -0.775812 0.543816 0.874502 -0.459684 -0.154716 0.106147 0.0829566 1 1 0 1
31 -1 0 1 0.447947 0.58827 0.673262 -0.319969 0.775812 -0.543816 -0.859952 0.507563 0.0534969 0.106147 0.101223 1 1 0 1
32 -1 0 1 0.228295 0.885137 0.405479 -0.751843 0.384114 -0.5359 -0.944207 0.0311697 0.327875 0.0978897 0.110043 1 1 0 1
33 -1 0 1 0.240831 0.914142 0.326106 0.845253 -0.0747397 -0.529114 0.100286 0.271649 -0.957157 0.0746137 0.0793146 1 1 0 1
34 -1 0 1 0.240831 0.914142 0.326106 -0.950188 0.0948302 0.296902 -0.14674 -0.339507 0.929087 0.0906494 0.0854313 1 1 0 1
35 -1 0 1 0.87115 0.168799 0.46109 0.131876 -0.99114 0.0158484 0.447181 -0.352088 -0.82223 0.0902247 0.097984 1 1 0 1
36 -1 0 1 0.882268 0.464447 0.0767588 -0.116451 -0.0443113 0.992207 0.312038 -0.778499 0.544584 0.0943219 0.0889372 1 1 0 1
37 -1 0 1 0.538015 0.672345 0.508421 -0.820848 0.182042 0.541359 -0.449343 -0.347871 0.822846 0.0879903 0.11458 1 1 0 1
38 -1 0 1 0.110373 0.36096 0.926027 0.299784 -0.914622 0.271287 0.982399 -0.143372 -0.119738 0.09167 0.108404 1 1 0 1
39 -1 0 1 0.216402 0.851921 0.476865 0.883467 -0.00900837 -0.468407 0.149358 0.417137 -0.896487 0.0797159 0.0796288 1 1 0 1
40 -1 0 1 0.286828 0.851203 0.439526 -0.883467 0.00900837 0.468407 -0.349084 -0.378097 0.857428 0.0797159 0.0902055 1 1 0 1
41 -1 0 1 0.124391 0.888567 0.44156 0.875086 -0.348531 0.335783 0.944207 -0.0311697 -0.327875 0.105144 0.110043 1 1 0 1
42 -1 0 1 0.303898 0.908565 0.286627 0.44077 0.088532 -0.893243 -0.771682 0.379759 -0.510187 0.0832826 0.0714197 1 1 0 1
43 -1 0 1 0.286828 0.851203 0.439526 0.36978 0.276731 -0.886951 -0.772797 0.448024 -0.449509 0.0964411 0.0757419 1 1 0 1
