# SphericalCapacitor_8_triangles.dat
# File automatically generated at GMT Fri Oct 12 19:50:45 2012

# This file describes triangles for KEMField.

# The first number represents the total number of triangles described by this
# file.  The following 19 parameters per row are described as follows:
# 1: The index is the number of the triangle in the file. It starts
#    at 1 for the first triangle, and increments by one for each
#    subsequent triangle.
# 2: This parameter indicates to which KTElectrodeGroup the triangle
#    belongs. Triangles that are in the same group must be placed
#    together in the file, and the group parameter must start at one and
#    increment by only one (for triangles within the same group, it does
#    not increment at all). Alternatively, the group parameter can be set
#    to -1 for all of the triangles, indicating that the triangles are
#    not grouped.
# 3: This parameter is not used by the card reader.
# 4: For repeated triangles about the azimuthal axis, this parameter
#    sets the number of repeated instances of the triangle the program
#    should create. The # of replicas must be greater than or equal to
#    one; if a triangle is not repeated about the azimuthal axis, the
#    parameter should be set to one.
# 5,6,7: The x, y, and z-coordinates of a corner of the triangle (m)
# 8,9,10: the unit vector pointing from P0 along the longer side of
#         the triangle (side A)
# 11,12,13: the unit vector pointing from P0 along the shorter side of
#           the triangle (side B)
# 14: the magnitude of the longer side (A) of the triangle (m)
# 15: the magnitude of the shorter side (B) of the triangle (m)
# 16: the potential of the surface (if it is Dirichlet) (V)
# 17: the relative permittivity above the surface
# 18: the relative permittivity below the surface
# 19: the charge density of the electrode (C/m^2)


15576
0 -1 0 1 0.110772 0.974497 0.195155 -0.856295 0.131012 -0.499594 -0.865064 -0.0669339 0.497177 0.129362 0.128051 1 1 0 1
1 -1 0 1 0 0.130526 0.991445 0.856295 0.499594 -0.131012 0 0.980785 -0.19509 0.129362 0.130806 1 1 0 1
2 -1 0 1 0 0.92388 0.382683 0.76823 0.18615 -0.612511 0 0.321439 -0.94693 0.124836 0.130806 1 1 0 1
3 -1 0 1 0.0959025 0.30622 0.947118 -0.76823 0.612511 -0.18615 -0.882932 -0.436402 0.173158 0.124836 0.108618 1 1 0 1
4 -1 0 1 0.971363 0.104666 0.213304 -0.0475862 -0.916005 0.398334 0.148813 -0.775614 -0.613415 0.114264 0.134946 1 1 0 1
5 -1 0 1 0.0959025 0.947118 0.30622 0.128909 0.237352 -0.962833 -0.882932 0.173158 -0.436402 0.115353 0.108618 1 1 0 1
6 -1 0 1 0.110772 0.195155 0.974497 -0.128909 0.962833 -0.237352 -0.865064 0.497177 -0.0669339 0.115353 0.128051 1 1 0 1
7 -1 0 1 0 0.382683 0.92388 0.76823 -0.612511 0.18615 0.928082 0.311071 -0.204693 0.124836 0.14014 1 1 0 1
8 -1 0 1 0.0959025 0.30622 0.947118 0.987462 -0.0301287 -0.154958 0.252673 0.888054 -0.384078 0.122579 0.135191 1 1 0 1
9 -1 0 1 0.0959025 0.947118 0.30622 -0.76823 -0.18615 0.612511 0.252673 -0.384078 0.888054 0.124836 0.135191 1 1 0 1
10 -1 0 1 0.216944 0.928123 0.302527 -0.987462 0.154958 0.0301287 -0.561445 -0.212793 0.799686 0.122579 0.154748 1 1 0 1
11 -1 0 1 0.382683 0 0.92388 -0.635672 0.748357 0.189429 -0.94693 0 0.321439 0.136503 0.130806 1 1 0 1
12 -1 0 1 0.295912 0.949737 0.102153 0.635672 -0.189429 -0.748357 -0.337584 0.147333 -0.929694 0.136503 0.109878 1 1 0 1
13 -1 0 1 0.425605 0.115421 0.897518 -0.923482 -0.0944735 0.371829 -0.340825 -0.916526 0.209329 0.140438 0.125933 1 1 0 1
14 -1 0 1 0.295912 0.949737 0.102153 0.922781 -0.37237 0.0990701 0.635672 -0.189429 -0.748357 0.140942 0.136503 1 1 0 1
